39,1,23
60,-1,21
62,-5,13
63,-7,16
59,-5,16
62,-6,7
60,-5,6
53,-1,-1
60,-1,-10
69,-4,-4
62,1,-5
74,-2,-12
67,2,-5
57,2,-10
57,2,-11
60,4,-11
61,1,-15
65,0,-17
60,2,-13
65,3,-13
61,0,-10
69,-1,-5
88,0,2
66,7,-2
61,1,14
71,-2,22
46,-3,13
46,0,27
61,-4,27
54,-1,33
32,-5,44
27,-4,45
60,-4,49
59,-8,47
45,-5,37
44,-3,38
37,-5,40
37,-4,42
47,-4,48
42,-2,41
37,-2,42
47,-2,49
45,-1,49
35,1,44
42,-2,47
46,1,49
38,1,47
42,2,47
42,6,49
39,5,46
41,5,46
43,5,47
39,3,47
42,5,47
43,5,48
42,4,46
41,4,45
43,2,46
46,3,47
43,3,44
40,2,41
45,0,40
43,2,40
42,-1,44
47,-1,44
47,0,41
48,1,39
46,2,43
53,1,40
52,3,40
48,2,39
46,0,40
48,1,41
46,2,40
47,2,41
50,4,39
49,3,39
48,2,39
47,2,38
45,2,39
51,2,42
51,2,41
46,3,39
47,3,40
51,4,40
49,4,40
46,4,38
48,4,39
47,5,39
48,4,39
49,2,39
47,3,38
47,3,39
48,2,39
48,2,39
51,3,37
48,2,38
50,3,39
49,3,40
49,2,39
49,2,38
48,2,36
48,-1,40
47,5,40
51,3,39
52,3,39
54,-1,43
49,1,41
46,0,36
41,-1,36
48,0,39
47,-2,40
50,-1,40
47,0,39
46,2,39
49,2,41
50,1,40
50,2,38
51,2,38
52,2,38
46,2,38
47,3,37
49,3,39
49,2,39
50,1,38
51,1,39
51,2,40
48,2,39
46,2,37
48,2,38
47,1,39
47,1,38
49,1,40
50,1,40
49,2,39
48,1,39
47,2,39
47,2,38
50,2,39
49,2,40
46,2,39
49,2,39
48,1,39
47,0,39
50,1,40
48,1,39
47,1,39
49,1,40
48,2,40
50,1,40
51,1,41
46,2,39
48,1,38
49,2,39
47,2,39
47,2,39
51,2,40
48,1,39
47,2,39
51,2,40
48,2,39
48,2,39
49,2,40
48,2,39
48,2,39
50,1,40
47,1,38
48,1,39
50,1,39
49,2,39
50,1,40
50,1,40
47,1,38
49,1,39
48,1,39
48,0,38
48,0,38
50,1,38
49,2,39
49,2,38
48,2,38
51,2,39
48,1,38
47,1,37
51,1,39
48,2,37
48,1,38
49,1,40
50,2,36
51,1,38
49,1,39
48,2,38
50,2,39
50,2,40
48,1,38
50,1,35
48,1,36
50,1,39
47,1,38
47,0,38
49,0,40
48,0,39
50,0,39
52,-1,40
49,-1,38
48,-1,39
46,-1,36
46,-2,37
48,-3,40
49,-2,41
49,-3,42
49,-2,42
48,-2,41
46,0,40
46,-1,40
49,-3,41
46,-2,40
47,-1,41
47,-1,40
47,0,39
47,1,38
50,0,39
50,1,38
47,-1,38
47,-2,39
49,-4,39
49,-4,40
48,-3,39
49,-1,40
48,-1,39
47,0,38
48,-1,39
50,-2,39
50,-2,39
50,-2,39
48,-2,39
48,-2,39
48,-3,38
47,-3,38
49,-2,39
49,-2,38
49,-2,38
49,-3,39
49,-3,39
48,-3,39
48,-3,39
49,-3,39
48,-3,39
48,-3,38
48,-3,39
48,-3,39
49,-3,39
48,-4,39
48,-3,39
48,-3,39
47,-3,39
48,-3,40
48,-3,40
48,-3,40
48,-3,39
48,-3,39
48,-3,39
49,-3,39
48,-3,40
48,-3,39
48,-3,39
48,-3,39
48,-3,39
48,-3,39
49,-3,39
48,-3,39
48,-3,39
48,-3,39
48,-3,39
48,-3,39
49,-3,39
49,-3,39
49,-3,39
48,-3,39
48,-3,38
48,-3,39
49,-3,39
48,-4,38
48,-3,39
49,-3,39
48,-3,38
48,-3,38
49,-3,39
50,-3,39
48,-3,38
47,-3,38
49,-3,38
50,-3,39
49,-3,39
49,-2,39
51,-3,39
49,-2,38
46,-3,38
46,-3,39
48,-3,38
48,-2,38
48,-3,38
49,-2,40
46,-3,39
48,-4,39
51,-2,39
55,0,45
48,-4,44
48,1,46
43,3,36
43,3,31
62,6,36
41,18,31
35,7,31
34,10,21
51,10,21
69,9,26
63,11,25
61,8,25
63,6,28
60,6,28
54,4,21
55,1,22
53,0,24
52,-1,24
55,-2,21
54,1,22
55,3,25
59,6,28
62,6,28
66,4,25
65,2,24
62,2,23
57,1,19
56,1,19
56,0,19
55,0,20
57,-2,21
58,-2,24
58,-1,24
56,0,24
56,0,23
58,1,23
58,1,22
58,1,21
58,2,21
58,2,21
60,1,21
60,1,21
59,0,21
59,0,21
59,0,21
58,-1,22
58,-1,22
58,-1,22
58,-1,22
58,-1,22
58,-2,21
59,-1,21
59,-1,21
58,-1,21
58,-1,21
59,-1,21
59,-1,21
59,-1,21
58,-1,21
58,-1,21
58,-1,21
58,-1,21
58,-1,21
58,-1,21
59,-1,21
59,-1,21
59,-1,21
59,-1,21
59,-1,21
58,-1,21
58,-1,21
59,-2,21
58,-2,22
58,-3,22
58,-4,21
57,-4,21
57,-4,21
58,-4,21
59,-4,22
58,-5,21
58,-4,22
59,-5,22
58,-4,21
57,-4,22
58,-3,22
58,-3,22
59,-3,22
59,-4,22
59,-3,21
59,-4,22
57,-3,21
57,-4,22
57,-4,23
57,-4,24
57,-5,24
57,-5,25
56,-5,25
56,-5,25
56,-4,24
57,-3,24
57,-3,23
57,-3,22
59,-2,22
59,-3,23
59,-3,23
58,-3,24
57,-3,24
56,-3,24
56,-3,23
58,-4,24
58,-4,23
58,-4,23
56,-5,23
56,-5,23
56,-5,23
57,-6,23
58,-6,23
57,-6,23
58,-6,23
57,-6,23
56,-6,23
57,-6,23
57,-6,22
57,-6,23
58,-7,23
58,-7,23
58,-6,24
58,-6,24
58,-6,24
59,-7,23
58,-7,24
56,-5,24
55,-5,24
55,-6,23
57,-5,22
58,-5,22
61,-4,23
61,-4,23
60,-3,22
60,-2,23
59,-3,23
57,0,22
58,0,23
55,1,26
58,1,25
57,-1,27
51,-1,30
52,-1,30
54,-2,30
53,-4,30
54,-6,34
46,-6,32
54,-7,49
37,-4,43
37,-4,40
46,-4,42
48,-3,44
48,-1,42
45,0,38
44,0,37
45,-1,40
44,-5,44
46,-4,43
45,-2,41
47,-3,43
47,-4,42
47,-3,42
45,-4,44
50,-4,46
45,-2,41
44,-2,38
45,-4,43
46,-4,45
45,-3,44
46,-4,44
44,-2,44
44,-4,42
47,-4,43
46,-4,44
46,1,47
44,-3,45
43,-2,42
45,-3,43
42,-1,44
44,-2,43
46,-3,44
42,-2,44
42,-2,44
46,-2,46
42,-1,43
43,1,49
45,0,47
43,-1,46
40,-2,46
40,-3,45
44,-2,47
40,-2,47
38,-1,45
45,-1,49
41,-2,45
40,5,50
40,-1,50
42,0,48
38,0,46
36,1,45
42,0,49
40,0,50
39,0,48
40,1,49
39,2,49
38,2,47
40,2,47
37,1,47
34,4,51
38,0,52
42,0,47
43,0,46
40,0,52
39,0,49
38,2,47
39,2,48
40,2,47
39,1,49
39,0,47
40,-2,38
31,-1,36
38,-4,39
59,-7,52
58,-7,64
53,-10,72
31,-6,66
0,16,61
23,21,43
26,21,36
24,20,33
30,20,35
44,15,41
43,14,44
44,11,49
42,11,51
36,11,51
32,11,55
31,10,55
26,9,55
28,8,58
28,8,57
28,7,58
29,6,60
30,4,59
30,4,57
28,4,60
31,3,59
32,3,60
27,-2,65
24,-4,57
22,-10,28
43,-28,31
52,-36,42
34,-21,51
34,-16,53
30,-5,46
33,-3,45
39,-4,46
40,-3,48
41,-5,49
43,-10,50
44,-13,50
42,-16,48
39,-18,46
40,-17,46
40,-15,46
39,-14,45
40,-14,44
41,-13,43
43,-13,42
43,-14,43
44,-15,43
44,-18,44
46,-20,44
46,-21,44
44,-21,43
43,-21,41
40,-21,41
38,-21,41
38,-23,43
40,-24,44
40,-24,45
39,-22,46
38,-21,46
38,-18,45
37,-18,44
39,-19,44
39,-18,44
42,-17,44
43,-18,44
42,-18,43
42,-17,43
42,-17,43
41,-16,43
42,-16,43
41,-16,43
42,-18,44
42,-17,44
41,-18,45
41,-18,45
40,-17,43
41,-17,44
41,-17,44
41,-18,43
42,-19,43
40,-18,43
40,-18,42
40,-17,43
42,-18,42
42,-18,43
41,-18,43
41,-19,44
41,-19,45
40,-19,45
40,-19,45
39,-18,46
39,-18,46
39,-18,45
40,-17,45
40,-17,45
40,-16,44
41,-16,44
41,-16,44
40,-16,43
41,-16,44
40,-16,44
40,-16,44
41,-16,44
41,-17,44
41,-18,44
40,-19,44
40,-19,44
39,-19,44
39,-19,45
39,-18,45
40,-18,45
40,-20,45
40,-20,45
40,-20,45
39,-19,45
39,-19,45
38,-18,44
37,-17,44
39,-17,44
41,-18,44
41,-19,44
40,-19,44
40,-19,44
40,-19,44
40,-18,44
41,-19,45
40,-20,44
40,-19,45
39,-19,44
39,-19,44
40,-19,44
